2018-04-04T15:53+0100,44176028000,3171419961000,[  ]
2018-04-05T09:24+0100,45343113000,3222827321000,[  ]
2018-04-05T12:25+0100,46400602000,3839587169000,[  ]
2018-04-25T16:32+0100,19024983000,9485049959000,[  ]
2018-04-26T09:54+0100,0,0,false
2018-04-26T10:00+0100,0,0,false
2018-04-26T10:33+0100,0,0,false
2018-04-26T11:09+0100,18669172000,0,false
2018-04-27T10:12+0100,17594149000,0,false
2018-04-27T10:13+0100,17372299000,0,false
2018-05-22T10:52+0100,17308292000,0,false
2018-05-22T14:13+0100,18358388000,0,false
2018-05-23T10:30+0100,18226591000,0,false
2018-05-23T13:55+0100,18393446000,0,false
2018-05-23T17:14+0100,18613855000,0,false
2018-05-25T17:12+0100,14380221232000,0,false
2018-05-28T16:46+0100,14859594524000,0,false
2018-05-29T04:04+0100,15045105717000,0,false
2018-05-29T10:53:24+0100,14421669941000,9949357000,[  ]
2018-05-29T22:29:01+0100,14744874649000,9898508000,[  ]
2018-05-30T09:53:58+0100,14419111315000,9923924000,[  ]
2018-05-30T21:27:13+0100,1561584033000,9938817000,[  ]
2018-05-31T08:16:39+0100,1552953504000,9879435000,[  ]
2018-05-31T18:33:03+0100,1833396270000,9842121000,[  ]
2018-06-01T06:17:19+0100,1853540939000,9854693000,[  ]
2018-06-01T16:50:31+0100,2006549965000,9842989000,[  ]
2018-06-02T03:33:57+0100,1838986218000,9921766000,true
2018-06-02T14:17:13+0100,1915922486000,10056341000,true
2018-06-03T00:47:54+0100,2002505372000,10110715000,true
2018-06-03T11:34:55+0100,1885534655000,10139678000,true
2018-06-03T21:58:28+0100,1892865968000,10339323000,true
2018-06-04T08:35:30+0100,1953412946000,10110499000,true
2018-06-04T19:02:07+0100,1821282089000,10058792000,true
2018-06-05T06:22:13+0100,1972777629000,10239042000,true
2018-06-18T15:37:00+0100,1926451852000,10476596000,true
2018-06-18T15:37:14+0100,1919179469000,10852652000,true
2018-06-19T03:03:13+0100,1831083501000,10264802000,true
2018-06-19T03:08:46+0100,1899675615000,10309892000,true
2018-06-19T15:08:11+0100,2008175826000,13673835000,true
2018-06-19T15:59:57+0100,2528431606000,12898711000,true
2018-06-20T04:27:43+0100,1746197393000,10281728000,true
2018-06-20T05:25:12+0100,1800201153000,10351498000,true
2018-06-20T16:32:05+0100,2110882382000,13962821000,true
2018-06-20T17:48:49+0100,1958136078000,10804726000,true
2018-06-21T04:29:35+0100,1771734050000,10335080000,true
2018-06-21T05:40:44+0100,1775800602000,10199457000,true
2018-06-21T15:51:36+0100,1803489340000,10431342000,true
2018-06-21T17:05:35+0100,2022307029000,12209359000,true
2018-06-22T04:40:54+0100,1939807339000,12035454000,true
2018-06-22T06:10:29+0100,1758367424000,10139626000,true
2018-06-22T16:06:21+0100,1767808455000,10183221000,true
2018-06-22T17:47:48+0100,1756375359000,10198536000,true
2018-06-23T03:26:18+0100,1753991547000,10157364000,true
2018-06-23T05:15:18+0100,1774725012000,10110309000,true
2018-06-23T14:26:56+0100,1765558527000,10149826000,true
2018-06-23T17:03:39+0100,1836350862000,10163346000,true
2018-06-24T01:49:18+0100,1879338328000,10471213000,true
2018-06-24T04:44:41+0100,1768093308000,10211578000,true
2018-06-24T13:43:11+0100,1771240160000,10149297000,true
2018-06-24T16:39:51+0100,1756502741000,10125416000,true
2018-06-25T01:16:49+0100,1741512859000,10223239000,true
2018-06-25T04:08:00+0100,1789811514000,10061785000,true
2018-06-25T12:32:07+0100,1753895619000,10197627000,true
2018-06-25T15:58:50+0100,1742384520000,10131592000,true
2018-06-25T22:50:52+0100,1811278709000,10145201000,true
2018-06-26T02:22:02+0100,1751350344000,10140549000,true
2018-06-26T09:23:12+0100,1751523791000,10311228000,true
2018-06-26T12:49:00+0100,1781005384000,10031361000,true
2018-06-26T19:20:54+0100,1756529009000,10115701000,true
2018-06-26T22:57:30+0100,2438703383000,13497957000,true
2018-06-27T04:15:56+0100,1767410303000,10032563000,true
2018-06-27T07:59:18+0100,1747913280000,10130724000,true
2018-06-27T13:26:28+0100,2582265980000,13437672000,true
2018-06-27T18:23:43+0100,2439266378000,12153310000,true
2018-06-28T01:08:21+0100,2126872402000,13929670000,true
2018-06-28T06:20:02+0100,2784732509000,14889807000,true
2018-06-28T13:15:56+0100,2259582359000,10290306000,true
2018-06-28T17:36:52+0100,1872998291000,10794399000,true
2018-06-28T22:50:45+0100,1797039335000,10306276000,true
2018-06-29T03:20:14+0100,1819482772000,10396347000,true
2018-06-29T08:36:30+0100,1855968257000,11068111000,true
2018-06-29T13:08:44+0100,1839275227000,10025354000,true
2018-06-29T18:57:59+0100,2091279010000,11950054000,true
2018-06-29T22:37:00+0100,2072023791000,12074375000,true
2018-06-30T05:06:05+0100,2046709557000,11999693000,true
2018-06-30T08:37:06+0100,2137735244000,12441963000,true
2018-06-30T14:56:39+0100,2079408854000,11943786000,true
2018-06-30T18:37:10+0100,2051674887000,12787363000,true
2018-07-01T00:45:24+0100,1835012638000,10289633000,true
2018-07-01T03:27:53+0100,1800972207000,10195563000,true
2018-07-01T09:36:44+0100
2018-07-01T09:36:44+0100,2206170463000,12309903000,true
2018-07-01T12:29:52+0100,2143585650000,11988023000,true
2018-07-01T18:58:57+0100,1849409234000,10837820000,true
2018-07-01T21:40:11+0100,1895144378000,11024375000,true
2018-07-02T04:11:15+0100,2043021889000,11961455000,true
2018-07-02T07:09:49+0100,2092064445000,12418127000,true
2018-07-02T11:38:45+0100,1983711618000,12048064000,true
2018-07-02T20:22:19+0100,1770349074000,10216390000,true
2018-07-03T06:22:22+0100,2382431403000,12575183000,true
2018-07-03T16:29:30+0100,1753607794000,10280752000,true
2018-07-04T01:08:11+0100,1765056667000,10948156000,true
2018-07-04T09:49:21+0100,1825493426000,10216893000,true
2018-07-04T18:11:55+0100,1820379459000,10258891000,true
2018-07-05T03:04:09+0100,1738060316000,10182165000,true
2018-07-05T11:32:14+0100,1760280429000,10229378000,true
2018-07-05T20:47:46+0100,2133257049000,12360207000,true
2018-07-06T06:02:45+0100,1797459561000,10083933000,true
2018-07-06T14:53:05+0100,1740108933000,10317594000,true
2018-07-06T23:28:25+0100,1768929489000,10103245000,true
2018-07-07T07:59:48+0100,1752748518000,10169422000,true
2018-07-07T16:32:02+0100,1749480174000,10222516000,true
2018-07-08T01:04:05+0100,1764250830000,10117532000,true
2018-07-08T10:10:30+0100,1745926655000,10277320000,true
2018-07-08T18:29:45+0100,1803384199000,10252677000,true
2018-07-09T02:59:15+0100,1759283545000,10212942000,true
2018-07-09T11:35:20+0100,1797762383000,10120945000,true
2018-07-09T20:08:54+0100,1874967098000,10171550000,true
2018-07-10T04:34:22+0100,1746489500000,10284876000,true
2018-07-10T12:55:39+0100,1758332896000,10247641000,true
2018-07-10T21:32:28+0100,1761039140000,10277554000,true
2018-07-11T06:14:08+0100,2166916956000,13717017000,true
2018-07-11T16:54:20+0100,2488018754000,14331078000,true
2018-07-12T04:13:41+0100,2813590257000,15824668000,true
2018-07-12T15:18:35+0100,2203661163000,14194268000,true
2018-07-13T01:38:30+0100,2127995730000,11636486000,true
2018-07-13T12:20:38+0100,2219336365000,13078340000,true
2018-07-13T23:31:40+0100,2158489032000,12392507000,true
2018-07-14T15:11:33+0100,3862991401000,14511101000,true
2018-07-15T02:16:15+0100,2512820306000,13173890000,true
2018-07-15T12:28:02+0100,2476750055000,13025015000,true
2018-07-15T23:09:54+0100,2420950341000,14011133000,true
2018-07-16T09:43:20+0100,2287424307000,12669136000,true
2018-07-16T20:21:25+0100,2537743113000,14067363000,true
2018-07-17T08:42:30+0100,3510921487000,25696226000,true
2018-07-17T19:34:30+0100,2120062430000,12457278000,true
2018-07-18T05:54:23+0100,2086905562000,11812189000,true
2018-07-18T16:04:04+0100,2130937143000,12033682000,true
2018-07-19T02:53:18+0100,2295692155000,12433862000,true
2018-07-19T13:10:55+0100,2102735311000,12106077000,true
2018-07-19T23:28:09+0100,2288349609000,14018081000,true
2018-07-20T09:32:17+0100,2076715912000,11821094000,true
2018-07-20T19:46:12+0100,2119033714000,12060858000,true
2018-07-21T05:50:39+0100,2117311871000,12155736000,true
2018-07-21T16:09:44+0100,2083451899000,11875804000,true
2018-07-22T03:04:12+0100,2510952877000,15070265000,true
2018-07-22T14:29:33+0100,2457448287000,13785119000,true
2018-07-23T01:36:46+0100,2445183398000,14183710000,true
2018-07-23T12:48:14+0100,2105471877000,12461700000,true
2018-07-23T23:08:31+0100,2082432989000,11897647000,true
2018-07-24T09:17:12+0100,2101513201000,11967327000,true
2018-07-24T19:12:28+0100,1989442588000,10810175000,true
2018-07-25T04:41:00+0100,2038403131000,11995391000,true
2018-07-25T14:02:54+0100,1984287601000,10853292000,true
2018-07-25T22:45:47+0100,1760069311000,10332570000,true
2018-07-26T07:26:52+0100,1752279419000,10204403000,true
2018-07-26T16:21:20+0100,1932277926000,10624712000,true
2018-07-27T00:51:12+0100,1814613682000,10763668000,true
2018-07-27T09:32:14+0100,1762362839000,10093961000,true
2018-07-27T20:30:05+0100,2208265267000,15376404000,true
2018-07-28T06:30:38+0100,1884568770000,11731252000,true
2018-07-28T17:44:34+0100,2528036580000,14329495000,true
2018-07-29T05:21:17+0100,2596929972000,15294014000,true
2018-07-29T17:10:51+0100,2792837373000,14056409000,true
2018-07-30T04:50:37+0100,2573223200000,15208315000,true
2018-07-30T15:58:59+0100,1766372290000,10091509000,true
2018-07-31T00:28:51+0100,1808055204000,10657803000,true
2018-07-31T09:12:40+0100,2294293894000,10856164000,true
2018-07-31T18:46:56+0100,1840780389000,10934154000,true
2018-08-01T03:23:42+0100,1765329063000,10131197000,true
2018-08-01T11:46:30+0100,1752076711000,10136018000,true
2018-08-01T20:26:00+0100,1750703800000,10118830000,true
2018-08-02T05:01:05+0100,1805655766000,10228623000,true
2018-08-02T13:32:11+0100,1753123751000,10104451000,true
2018-08-02T22:06:59+0100,1777829230000,10107678000,true
2018-08-03T06:40:01+0100,1745453101000,10160331000,true
2018-08-03T15:09:09+0100,1762814190000,10136332000,true
2018-08-03T23:52:04+0100,1760166561000,10016228000,true
2018-08-04T08:15:30+0100,1750288668000,10029737000,true
2018-08-04T16:41:47+0100,1775117730000,10116200000,true
2018-08-05T01:25:16+0100,1754017894000,10120744000,true
2018-08-05T10:00:29+0100,1806328711000,10342170000,true
2018-08-05T18:33:30+0100,1752032467000,10170016000,true
2018-08-06T03:16:57+0100,1740588231000,10052614000,true
2018-08-06T13:01:39+0100,2631500275000,13817814000,true
2018-08-07T00:44:31+0100,2587991230000,15253935000,true
2018-08-07T12:32:32+0100,2750342834000,15268911000,true
2018-08-08T00:45:33+0100,2662325827000,15242775000,true
2018-08-08T11:02:43+0100,1826763844000,10079495000,true
2018-08-08T19:53:54+0100,2612732015000,14460371000,true
2018-08-09T07:14:02+0100,2014361892000,10103864000,true
2018-08-09T17:35:50+0100,2258523878000,14683218000,true
2018-08-10T03:02:42+0100,1802049503000,10085690000,true
2018-08-10T11:48:01+0100,1835497873000,10180002000,true
2018-08-10T21:07:53+0100,1965957949000,11567611000,true
2018-08-11T06:07:47+0100,1784490547000,11063588000,true
2018-08-11T14:45:53+0100,1740647182000,10187992000,true
2018-08-11T23:22:44+0100,1747940953000,10163190000,true
2018-08-12T08:25:45+0100,1760824452000,10167600000,true
2018-08-12T17:10:46+0100,1743242918000,10205538000,true
2018-08-13T01:39:00+0100,1767944228000,10274295000,true
2018-08-13T10:13:48+0100,1759388264000,10265732000,true
2018-08-13T18:48:18+0100,1768334369000,10021625000,true
2018-08-13T19:58:16+0100,1780573825000,10238372000,true
2018-08-13T21:10:23+0100,1764279781000,10218718000,true
2018-08-13T22:20:08+0100,1770507928000,10204532000,true
2018-08-13T23:30:44+0100,1747583298000,10339678000,true
2018-08-14T00:40:17+0100,1820746011000,11199848000,true
2018-08-14T01:52:18+0100,1824588799000,10120892000,true
2018-08-14T03:04:16+0100,1784983002000,10320572000,true
2018-08-14T04:16:12+0100,1807964488000,10307334000,true
2018-08-14T05:27:18+0100,1759107879000,10306120000,true
2018-08-14T06:37:22+0100,1767334849000,10299913000,true
2018-08-14T07:49:14+0100,1832370927000,10382059000,true
2018-08-14T08:59:01+0100,1786883681000,10224303000,true
2018-08-14T10:09:15+0100,1763174673000,10464911000,true
2018-08-14T11:21:21+0100,1794088753000,10415384000,true
2018-08-14T12:31:46+0100,1794479923000,10208953000,true
2018-08-14T13:42:28+0100,1790083292000,10201255000,true
2018-08-14T14:53:13+0100,1789450721000,10437152000,true
2018-08-14T16:04:12+0100,1786362465000,10507578000,true
2018-08-14T17:15:34+0100,1777743068000,10219630000,true
2018-08-14T18:27:48+0100,1767004178000,10325412000,true
2018-08-14T19:37:40+0100,1807412935000,10405047000,true
2018-08-14T20:48:11+0100,1769463695000,10217276000,true
2018-08-14T21:59:39+0100,1865368849000,10200367000,true
2018-08-14T23:11:13+0100,1771900326000,10234362000,true
2018-08-15T00:22:24+0100,1778303876000,10210272000,true
2018-08-15T01:33:30+0100,1781583772000,10316158000,true
2018-08-15T02:45:30+0100,1775572295000,10428738000,true
2018-08-15T03:59:12+0100,1786082881000,10414239000,true
2018-08-15T05:10:41+0100,1832697908000,10330756000,true
2018-08-15T06:21:34+0100,1761514203000,10221708000,true
2018-08-15T07:31:58+0100,1775252572000,10409974000,true
2018-08-15T08:44:16+0100,1764197417000,10264066000,true
2018-08-15T09:54:47+0100,1834040440000,10757341000,true
2018-08-15T11:05:29+0100,1858520007000,10816870000,true
2018-08-15T12:22:07+0100,1867189759000,10893901000,true
2018-08-15T13:41:29+0100,1873923136000,11077081000,true
2018-08-15T14:55:07+0100,2032320702000,11912077000,true
2018-08-15T16:11:59+0100,1977007609000,10783437000,true
2018-08-15T17:28:37+0100,1951393954000,10656511000,true
2018-08-15T18:43:33+0100,1907731666000,10898084000,true
2018-08-15T19:58:15+0100,1858927719000,10782530000,true
2018-08-15T21:13:48+0100,1881238311000,11489870000,true
2018-08-15T22:29:49+0100,1875739379000,10830463000,true
2018-08-15T23:45:10+0100,1898409099000,10937584000,true
2018-08-16T00:59:59+0100,1850453768000,10761926000,true
2018-08-16T02:14:00+0100,1909682805000,10769456000,true
2018-08-16T03:28:00+0100,1834117097000,10846139000,true
2018-08-16T04:42:12+0100,1890040286000,11012418000,true
2018-08-16T05:56:49+0100,1854939586000,10699809000,true
2018-08-16T07:09:20+0100,1848601625000,10804332000,true
2018-08-16T08:22:49+0100,1885642971000,10568337000,true
2018-08-16T09:37:16+0100,1964467595000,11016389000,true
2018-08-16T10:50:51+0100,1874416151000,10302548000,true
2018-08-16T12:03:24+0100,1857133288000,10282142000,true
2018-08-16T19:48:58+0100,2335162120000,13492787000,true
2018-08-17T04:06:46+0100,2479881005000,13077198000,true
2018-08-17T12:20:45+0100,2478355034000,12751726000,true
2018-08-17T20:35:25+0100,2507417053000,11706892000,true
2018-08-18T04:54:17+0100,2498352128000,12597340000,true
2018-08-18T13:09:43+0100,2461707632000,13217610000,true
2018-08-18T20:49:00+0100,1907474438000,10963465000,true
2018-08-19T03:56:39+0100,2066518021000,11891505000,true
2018-08-19T11:10:15+0100,1960152033000,11371990000,true
