2018-04-05T09:24+0100,208837018000,2018231363000,[  ]
2018-04-05T12:25+0100,234800112000,2270798310000,[  ]
2018-04-26T09:54+0100,0,0,false
2018-04-26T10:00+0100,0,0,false
2018-04-26T10:33+0100,0,0,false
2018-04-26T11:09+0100,93491053000,0,false
2018-04-27T10:13+0100,101094753647000,0,false
2018-05-22T10:52+0100,85664738000,0,false
2018-05-22T14:13+0100,87954606000,0,false
2018-05-23T10:30+0100,84930858000,0,false
2018-05-23T13:55+0100,83183061000,0,false
2018-05-23T17:14+0100,84403059000,0,false
2018-05-25T17:12+0100,103421856000,0,false
2018-05-28T16:01+0100,100145461000,0,false
2018-05-28T16:46+0100,103900972000,0,false
2018-05-29T04:04+0100,104032073000,0,false
2018-05-29T09:31+0100,100109728000,6610179000,[  ]
2018-05-29T10:47:44+0100,91589348000,6215372000,[  ]
2018-05-29T10:53:24+0100,100934695000,8009855000,[  ]
2018-05-29T22:29:01+0100,103553536000,6585025000,[  ]
2018-05-30T09:53:58+0100,104605948000,6608249000,[  ]
2018-05-30T21:27:13+0100,109301472000,7809123000,[  ]
2018-05-31T08:16:39+0100,106867636000,6939165000,[  ]
2018-05-31T18:33:03+0100,110885250000,6885893000,[  ]
2018-06-01T06:17:19+0100,109659829000,6849177000,[  ]
2018-06-01T16:50:31+0100,113206975000,6767516000,[  ]
2018-06-02T03:33:57+0100,118089578000,7868188000,true
2018-06-02T14:17:13+0100,110591239000,6556098000,true
2018-06-03T00:47:54+0100,117964638000,7598366000,true
2018-06-03T11:34:55+0100,109699094000,6605511000,true
2018-06-03T21:58:28+0100,115743650000,6941496000,true
2018-06-04T08:35:30+0100,113608116000,7243362000,true
2018-06-04T19:02:07+0100,114958716000,6610624000,true
2018-06-05T06:22:13+0100,110130805000,6550469000,true
2018-06-18T15:37:00+0100,144739314000,8525402000,true
2018-06-18T15:37:14+0100,140170039000,8705968000,true
2018-06-19T03:03:13+0100,118627641000,7376622000,true
2018-06-19T03:08:46+0100,118961319000,7483950000,true
2018-06-19T15:08:11+0100,151161230000,9656936000,true
2018-06-19T15:59:57+0100,160179170000,10395792000,true
2018-06-20T04:27:43+0100,110827397000,7593222000,true
2018-06-20T05:25:12+0100,111528137000,6999389000,true
2018-06-20T16:32:05+0100,136803785000,8352326000,true
2018-06-20T17:48:49+0100,114490148000,8842243000,true
2018-06-21T04:29:34+0100,112873244000,7161990000,true
2018-06-21T05:40:44+0100,111801607000,7238248000,true
2018-06-21T15:51:36+0100,110382150000,7437072000,true
2018-06-21T17:05:35+0100,127467452000,8372073000,true
2018-06-22T04:40:54+0100,121866411000,9321188000,true
2018-06-22T06:10:29+0100,114116922000,7313571000,true
2018-06-22T16:06:21+0100,113556356000,7379169000,true
2018-06-22T17:47:48+0100,112464903000,7566909000,true
2018-06-23T03:26:18+0100,113942036000,7329628000,true
2018-06-23T05:15:18+0100,113146233000,7929270000,true
2018-06-23T14:26:56+0100,110301703000,7254053000,true
2018-06-23T17:03:39+0100,109753290000,7315272000,true
2018-06-24T01:49:18+0100,119390847000,8103502000,true
2018-06-24T04:44:41+0100,115919453000,7820961000,true
2018-06-24T13:43:11+0100,116004765000,7423517000,true
2018-06-24T16:39:51+0100,104958047000,7019433000,true
2018-06-25T01:16:49+0100,108708370000,7271835000,true
2018-06-25T04:08:00+0100,112885925000,7584073000,true
2018-06-25T12:32:07+0100,112449663000,7220184000,true
2018-06-25T15:58:50+0100,110550079000,7407301000,true
2018-06-25T22:50:52+0100,120082230000,7871264000,true
2018-06-26T02:22:02+0100,111225721000,6944386000,true
2018-06-26T09:23:12+0100,111845427000,7340911000,true
2018-06-26T12:49:00+0100,110492457000,7390826000,true
2018-06-26T19:20:54+0100,110706861000,7438732000,true
2018-06-26T22:57:30+0100,148515561000,9444884000,true
